https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",dimakandibdg,Pas minumnya susah ga,"Dec 15, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",mrs.wijaya,mantap😍,"Dec 15, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",gerryyyygp,Ada yg balu @yuliaadewiii,"Dec 15, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",saeeecha,@wan9setiawan mau 😍,"Dec 15, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",nayshazhra,@nailaannafi_ @keizaputri03 ehh kalau ni toko Deket sekolah auto tiap hari beli😂😂😭,"Dec 18, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",meyajach,@foodnotestories bandungnya dmna nya ka,"Dec 15, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",nasywaaulia30,@ajengamelia04 yuyu,"Dec 18, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",irfankamal,@fitriadisyaw @aznankalam,"Dec 14, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",yunimarginingsih,@riyudianto,"Dec 18, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",merymarmata,@elsamanorayulied @she_kaban cobaan baru sudah datang gaiss. ☝☝☝,"Dec 16, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",ichashidayat,besok yuk @dianifarkey biar ga janganr!,"Dec 14, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",devisantiriani,@saepudinss boleh lah boleh beliin😂,"Dec 16, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",nuiinunii,@yulita_winarti,"Dec 14, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",daur.ulxng,@luvkopisusu DEMI ALLAH DIMANA INI,"Dec 15, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",belaferbila,@lusimelliana @revi_ega @belaferbila,"Dec 15, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",dinadamawiah,@raishahendryani @linnalatifah,"Dec 14, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",liarois_,Teh @yanti_h_solehah @evaylnaaa @deaetsumawarni @dessiarrahmawati,"Dec 14, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",annisavirly,@aliffia029,"Dec 14, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",indahrmna._,@zoe.one1,"Dec 16, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",adriramadhann,@milaaaip,"Dec 15, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",raiacitra,Aduh ini mah beneran harus nyoba ih ga bisa ngga @rzlddn,"Dec 15, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",adriramadhann,@milaaaip cuss ah nantii,"Dec 15, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",igitxbahtiar,@annisavirly,"Dec 14, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",amyrahma15,@asriseptikasari,"Dec 26, 2020",1
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",hijabella.outfit,Wah . . . . menarik bangeeettt . .. .😄,"Dec 15, 2020",2
https://www.instagram.com/p/CIx1LlZjkuN/,"Dec 14, 2020",annisavirly,Tetty,"Dec 14, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",grosirbajuanaklokalimport,brpa ?,"Aug 16, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",ratih_sartika01,brp harganya,"Aug 20, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",nomuorenji,"Brp harga 1 kg dan 3,2kg..?","Sep 3, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",yoyokhari,Cek harga,"Sep 4, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",eunikeimelda,Hrgnya brp?ada jual testernya juga?,"Sep 7, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",hartono_mr5305,Harga brapa?,"Sep 13, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",soekhoendrink,Brp ya harganya??,"Sep 16, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",sandyshaarawy,Cek harga kak @mutiarabubble,"Sep 29, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",semangat_baru888,Harga,"Oct 5, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",krd_co,Cek dm,"Oct 7, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",owner_wayang_tea_probolinggo,@vyo_dirgantara,"Oct 9, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",wahid_6063,Price list nya dong bos 🙏,"Oct 12, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",erlinernita,Min minta pricelist atau katalog nya ya,"Oct 20, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",wisnublackmore,Harganya brp?,"Oct 29, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",rinjani_auxilary,Cek hrga ka,"Nov 4, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",irda_puri,Poping boba brp harga nya ka,"Nov 7, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",putrimuhyidin18,Dm harga min,"Nov 12, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",aluna_kira,Brp k,"Nov 16, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",manuputtykamelia,Harga brp kak,"Nov 17, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",qnoey_hida,Yg kemasan 3 kg dan 1 kg popping bobanya berapaan ya kak,"Nov 22, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",renni_suryanti,Dm pricelist bobba topping min,"Dec 18, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",phynatha,Harga brp kak?,"Jul 7, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",yahyahaitami,Cek harga kak?,"Jul 7, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",yahyahaitami,Cek harga kak?,"Jul 7, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",ramadhan.dhanii,Brp neh yg sekilo n yg 3 kilo,"Jul 7, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",endri_ariesman,Cek cek cek harga nya 😁,"Jul 7, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",olivia.ping,Harga brp ?,"Jul 11, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",yanaverow,Brp,"Jul 20, 2020",1
https://www.instagram.com/p/CCVNIbSJ5Ij/,"Jul 7, 2020",rahma.d.wita,Brp,"Jul 22, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",rymachan_01,Aduh ini banyak juga ya varian rasanya gitu bikin penasaran sama rasanya,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",cintaskturki,Wah kesukaan bgt si ini.emnag mantul,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",zahw_aa2,Wah keripik melinjo enak banget ni pasti,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",biyan.novall,Wahh aku baru tau ni kripik melinjo jadi penasaran,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",cherillop27,mau jiga ka bsa kirim kesemua lokasi kan,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",uniekkas,Favorit aku banget nih keripik melinjo. Sukanya yang versi original aja.,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",oneonring,Kripik melinjo nih enak gurih.. kriuk2nya nyaring,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",awkfox,"Pasti enak nih keripiknya, duh jadi ngiler pengen cobain","Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",josacha24,Ini pait nggak kak rasanya kripik Melinjo nya?,"Oct 29, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",ifrmusik,Wahh aku suka bgt rasa barbeque bbq ❤️,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",shreyshruy,Produksinya dari Karawang ya kirain dari Cilegon Soalnya di Cilegon makanan khasnya melinjo hehehe,"Oct 29, 2020",0
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",diahayuaryn_,Fav emak sama bapak inimah wkwk,"Oct 30, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",amalia_dety,Jd pgn nyemil deh aku. Laper,"Oct 30, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",naufi_firdaus,kek nya enak nih buat aku yang doyan cemilan,"Oct 30, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",haniipw,Wah enak banget ini kak varian rasanya banyak banget bingungg,"Oct 30, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",innevyy,Aku baru dengar keripik melinjo ini menarik banget kak banyak varian rasanya juga,"Oct 30, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",xiuxiu.bong,Ini seh teman nonton drakor 😍banyak juga varian rasanya,"Oct 30, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",arvnrrr_,Keripik nya pasti enak ya ka hehehhe,"Oct 30, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",kaia_afia,Enak banget nih cemilan nya buat malem malem sambil nonton tv😍,"Oct 30, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",romadhonams,Keripik melinjo kesukaan mama ...😍 Kepo nihh,"Oct 31, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",tehokti,Baru tahu ada keripik melinjo. Selama ini biasanya beli emping melinjo aja,"Oct 31, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",babyazzam21,Enak ga sih onty cemilanya ini😍,"Nov 1, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",aaaaan.nisa,Wah kekinian banget ya keripiknya rasanya juga rame jadi bingung pilih yang mana,"Nov 1, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",silversofficial_,Kalau melinjo aku tau nya emping 😂,"Nov 1, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",traffict_,Cangtip bgt sih kak. Enaknih makananya kak,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",sta_1210,Enak banhet kalo@yang varuan jagung bakar itu ada manis2nya gurih ☺️,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",melinda_shierly,Ini kripik mlinjo ya kak...varian rasanya banyak juga ya,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",best_preloved.id,Make up nya gilak bagus bgtt,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",ceyunni,Ini enak sih serius. Aku biasanya ngemil sambil drakoran,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",saudahijaab,Penasaran dong ini keripik melinjo kaya gimana 😂,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",septiristiani_,Wah asal dari daerah mana nih keripik melinjonya,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",emilyfebri,Wah keliatannya enak tuh jadi mau.. bagi dong kaaaa,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",fauziahfara236,Kayaknya cocok nih buat nemenin aku kalo ngerjakan tugas😍,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",desikapd,Wah varian rasanya banyak juga ya mau bangett,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",iniakunsoe,Wahh enak bangett jadi pengen nyoba juga dehh ❤️😍,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",n.fauziah14,"Aduh ngiler jdi pengen jga, berapa harga nya nih ka?","Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",yosuaronald97,"Menarik juga ya kripiknya, aku jadi penasaran nih 🔥","Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",kim.songhwa2010,Enak banget nih keripik melinjo pertamanya pahit tapi lama-lama jadi makin enak,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",sasyashena,enaakk bangett dehh jadi ngiler aku lihatnyaa😍,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",shellanoverta,Wow cemilan nya banyak banget varian rasanya😍😍 mauu,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",brillyagustin,Keripiknya melinjo ini enak kayakna apalagi banyak varian rasa wow,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",taufik_pictures,Wah enak banget ka jadi pengen makan ini,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",bakpaoenakkk__,variann rasanyaa banyaak jugaa yaa kak jadii pengeenn akuu,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",annisarizkynrf,Baru tau ada melinjo dengan varian rasa yang super banyak gini😍😍,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",gladyscrssa,"Aku suka melinjo, ini gimana rasanya keripik melinjo dikasih rasa2 kayak gitu? Mantap kali ya","Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",arrsymalik,Melinjo tapi banyak banget varian dia ingin coba,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",galery_ruly_wiskul,Banyak varian dan menarik juga nih,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",dndmaulidyaaa4,Woalaa skrng udh banyak varian rasanya toh,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",zhifanya_,"Enakk sih keripik melinjo yang ada varian rasanya kyk ginii, pengen cobaa","Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",mydabcorner,Auto penasaran deh Beb sama rasanya😍,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",rachel_inara_a.s,Banyak variannya semuanya aku suka aduh enak banget,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",__errinsw,"Hah melinjoo dijadiin keripik? Wah unikkk banget ya, baru tau aku😂","Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",irvanfauzirachman,Keren ni produknya jd mkin makin aja ni penasaran,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",linsara_,"Yummy, cemilan enak nih. Auto ngiler 😄","Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",tiktars_,Rekomended banget nih keripik melinjo kesukaan,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",doa_mommy,Enak nih kayaknya keripik melinjo. Banyak varian rasa juga,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",vonnyswandayani,Kalau kamu suka varian rasa yang mana,"Oct 29, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",syahla_rachman,Wahh enak kayaknya ni kak yang pedas nyaa 😍,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",tivanmasitoh,Waah banyak banget nih varian rasanya ka😍😍,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",annaliemcollection,Enk kyknya ini buat temen ngemil smbil nton drakor ya 😝,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",novita_listiyaniiii,"Kripik mlinjo kekinian nih, ada bnyak rasa"" jugaa","Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",yuliiyyaaa_,Wah ada yang jual ternyata. Ditempat ku ga ada nih keripik melinjo,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",alfhwnd,"Wah banyak varian rasanya ya kak, pait gak kak?","Oct 28, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",misha.himawan,Keripik sangat cocok banget ya Kak buat camilan Hari Hari ✅,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",astridzpt,Banyak rasanya yah pasti betah ngunyah,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",tiaraaaisya,"Varian rasanya banyak banget ya kak, pengen coba","Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",furayahome,Wow ada 12 rasa ..dan kemasannya menarik,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",hellocallyn,Mantap ya banyak varian rasa jadi pengen,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",anggimurjon,"Ha ciyus keripik melinjo ? Aku baru tau melinjo , penasaran banget","Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",ina_asaku,Jadi makin penasaran nih kak sama rasa kripik melinjo,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",bunnywatchmovies,Enak pasti nih keripik melinjo renyah yaa,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",cindytaseptiana,Yampun melinjo naik kelas gaaa 😍 ini varian rasanya yg lain juga bikin penasaran deh,"Oct 29, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",rialoerike,"Ya ampun, sekarang keripik melinjo puk ada.. banyak rasa lagi 😍","Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",bucin_jajanan,Keripik melinjo Enak nggak tuh rasanya Beb,"Oct 28, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",jsmiledentist,"Kripik melinjo aku jadi penasaran sama kripik nya, mau dong cobain","Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",yukisanz,Enk nih melinjo.. yg emping tu kan,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",hellonemuru,Aku penasaran banget sama varian yang pedasss,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",nabilaluizy,Suka banget nih aku apalagi yang rasa pizza,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",liely05pink,Keripik melinjo aku taunya krupuk melinjo aja,"Oct 28, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",ivahzhang,Waduh rasa nya byk bgt ni,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",putri.mikaelaa,Kelihatannya enak ni..enak lagi klo di kirimin 😂,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",linkaaarm_,Wah rekomen banget nih buat aku yang suka ngemil keripik,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",feelingfineyy,Enak nih kripik nya buat nemenin nugas kuliah,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",sdgrlxcha,Penasaran sama yang rasa salted egg gmana rasanya,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",ruly_wiskul,Menarik dan enak juga produknya kak,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",tanzaka18,Keripik Melinjo kesukaan bgt nie apa lagi rasa pedes,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",nafilahaziz,Enak banget ini buat ngemil wfh,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",thedongmul,Aku ga suka dulu kalo sekarang makin banyak rasanya jadi makin sukakk poll😍😍,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",nada_widyaka,Weee kripik mlinjo sekrg naik tingkat ya mak 😁,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",8.dinar_ros,Waw ini the new of keripik melinjo,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",ini__ayy,Aku suka bgt sm kripik mlinjonya kak enak banget lo ini,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",shr.management_,Enak ga kak? Aku mau dong kak klo gratisan wkwk,"Oct 28, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",mrs.ranimaharani,Keripik melinjo makanan zaman dahulu tidak pernah terlupakan,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",raisashidqiyah,Wah kekinian banget ya keripik melinjonya.,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",linda_florent10,Rekomen km rasa apa yg enak beb?,"Oct 28, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",zasha110893,Berapa nih harganya varian rasanya banyak ya,"Oct 28, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",dia_nabods,Aku baru tahu loh kalau melinjo bisa dijadiin keripik juga Wah enak banget nih,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",chikastoreimy,Wah keripik melinjo dengan packaging yang kece😍,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",muse.ullyprima,Wah enak banget nih keripik melinjo pasti kriuknya mantap nih variannya juga banyak banget,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",aira_mishel_aurellia,"Wahh banyak banget ya kak variannya, yang paling kakak suka varian rasa apa nih","Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",_salsabill02_,Enak banget ni kak bnyak rasa juga,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",disya_f.p,kripik melinjo?baru tau nih ada produk ini,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",nabilahsh_makeup,Suka bgt sama keripik ini mana rasa nya banyak bgt,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",twin_hijab,"Mantap kali ini yah kaka, pas banget ini yah","Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",fanialvaron,aaaa ini kesukaan banget si parah seenak itu 🔥,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",fashionsandang.id,Varian rasanya banyak banget dan semua favorit aku mantap nih buat cemilan,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",habibizeanraharja,Banyak varian rasanya ya ini . Paling enak rasa apa onty?,"Oct 28, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",bangboy0102,Mantul nih kripik melinjo . Suka banget aku,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",icashop_pkuduri,Waduww Banyak varian rasanya yah Kaka😍,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",sajakbms,Kripiknya banyak rasa ya jadi puas camilinnya,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",maulidia_wa2nd,Wah melinjo ternyata bisa dibikin keripik juga ya,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",vayza_vay,nom nom buat cemilan nonton nih,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",rusa.imoet,Pasti deh ini enak banget ya kka,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",helda.miami,Aku suka banget nih sama keripik melinjo banyak juga vareasinya,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",widiya.tridi,keripik melinjo emang udah langka banget ya,"Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",ysfly24,"Haduh penasaran yg rasa pizza, ada shopeenya gak sih ka?","Oct 28, 2020",2
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",dinastigoh,keripik melinjo ini bukannya sama dengan emping ya kak?,"Oct 28, 2020",1
https://www.instagram.com/p/CGcIqn9l5bl/,"Oct 17, 2020",meika13_,"Enak nih keripik melinjonya 😍 , pengen cobain varian pedas sama bawang putihnya deh","Oct 28, 2020",2
