"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",fachrizalgzli,Ngopi disini yah @darurhdn,"Jun 18, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",khrl.ins,Ini recomen banget tempat asli sukses terus buat @kopidaong.id,"Jun 18, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",hiyenisgood,@salsabilaeve @aaadelia25,"Jun 18, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",yuliantiagustinaa,@gatiagusti @wiwinnurmalasr,"Jun 19, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",yuliantiagustinaa,@iriandanico,"Jun 19, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",rahmatreza11,@ilhamroket64,"Jun 20, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",rizkianikhsan,@fatiarahayu,"Jul 3, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",deviariyanii8,Ta ngopi yuuk😁 @dhikavespa,"Jul 7, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",farhannardana_,@juniarosee kali mau kesini,"Jul 7, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",gustifaiz,@aliyahjessar,"Jul 11, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",ibnuryan91,Ceklok gan 😁❤️,"Jul 17, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",yandi.ong,Buat hunt nih bagus @julius.stevent,"Jul 19, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByztqhRp4ko/"")","Jun 17, 2019",ydikars,@aceng_ketu nih ceng,"Feb 6, 2020"
"=HYPERLINK(""https://www.instagram.com/p/Byr_G05pZMU/"")","Jun 14, 2019",kopidaong.id,#kopi #coffee #coffeeshop #visitbogor #eskopi #kopibogor #espresso #pourover #v60 #coffeegram #manualbrew #manualbrewing #blackcoffee #kopihitam #barista #baristalife #baristadaily #robusta #arabica #vietnamdrip #kopidaong #regionbogor #coffeebar #proudofyourlocalcoffeeshop #proudofindonesiacoffee #masfotokopi #mbakfotokopi #nature #kopidaong,"Jun 14, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byr_G05pZMU/"")","Jun 14, 2019",ramaruhama,sini gung @agunggnn,"Jun 15, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byr_G05pZMU/"")","Jun 14, 2019",yudi_alvez,Sore tadi mampir ke kopi daong emang tmpat dan rasa kopinya sugoi 👏😍 .,"Jun 19, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byr_G05pZMU/"")","Jun 14, 2019",tukangkopinih,Bagus viewnyaa🔥❤️,"Jul 4, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byr_G05pZMU/"")","Jun 14, 2019",ardyaryastark,Love you,"Jul 7, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byr_G05pZMU/"")","Jun 14, 2019",irmaputrisalsabila,"ini tuhhh tempat terhitssss di bogor, sekali mampir bkin nagih😍 apalagi pelayanan nya NO ONE 👍gk nysel kmren bwa tmn dri tanggerang k sini@kopidaong.id","Jul 15, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byr_G05pZMU/"")","Jun 14, 2019",askaa_310,@fitriyanrahman @aqilibnu10 @jafar_ash @julian10792,"Oct 19, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byr_G05pZMU/"")","Jun 14, 2019",bungaiueo,ini teh adik kita nyasar? @erlyaputri @melviemelinda @nadyaanshptr @nikeenlanjari @nabilaa_17 @tiararmdhns,"Mar 17, 2020"
"=HYPERLINK(""https://www.instagram.com/p/Byr_G05pZMU/"")","Jun 14, 2019",aulia_wawan,@tej_ragil bolehlah🤣,"Dec 7, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BypMkcnpgwA/"")","Jun 13, 2019",kopidaong.id,#kopi #coffee #coffeeshop #visitbogor #eskopi #kopibogor #espresso #pourover #v60 #coffeegram #manualbrew #manualbrewing #blackcoffee #kopihitam #barista #baristalife #baristadaily #robusta #arabica #vietnamdrip #kopidaong #regionbogor #coffeebar #proudofyourlocalcoffeeshop #proudofindonesiacoffee #masfotokopi #mbakfotokopi #nature #kopidaong,"Jun 13, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BypMkcnpgwA/"")","Jun 13, 2019",tavishaanjani,Buka sampe jam berapa min ? @kopidaong.id,"Jun 13, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BypMkcnpgwA/"")","Jun 13, 2019",toffinbogor,Keren mas,"Jun 14, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BypMkcnpgwA/"")","Jun 13, 2019",deaswd,Kak masuk nya bayar berapa? @kopidaong.id,"Aug 5, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BypMkcnpgwA/"")","Jun 13, 2019",n.nyyya,@kopidaong.id Yakin nunggunya aku?,"Aug 24, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BypMkcnpgwA/"")","Jun 13, 2019",elsvirdyn,Iya aku datang,"Sep 17, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BypMkcnpgwA/"")","Jun 13, 2019",_d1aanid12,Jangan dipelototin bang nanti pada takut 😁,"Oct 25, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BypMkcnpgwA/"")","Jun 13, 2019",gheapink,Harga2 nya cantumin dong biar kita tau,"Jun 6, 2020"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",sabilrhm,@fadyaaf,"Jun 17, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",afrdbng12,@rifkyhariri @farhnw yuk ah?,"Jun 18, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",ranirusniaw,@wllnstwn neh mantul,"Jun 21, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",ferdisyafutraa,@rahmadaniranny_ @minhalinas ngga ada niatan ngopi bareng apa kita😊,"Jun 22, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",mrdtresna,Minggu depan kuy wkwk @wlnapryn @syahrul.lukman @nurahmanzen,"Jun 23, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",zoellarmstronk,"Ga ada niat buat santuy disana apa kita, @rahmamauliaa @tiaragustriana16 @_rafiedoraka","Jun 24, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",fitripuspitasarii,@nungiiii,"Jun 24, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",n.oktvnnr,@afifdwiyulianto_,"Jul 1, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",silvafauziahh,@fitrifidyanii bagus nih pit di pancawati cuman gue gatau tempatnya di mana,"Jul 7, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",egapuji19,@rizkifriam masuknya pasar cikrteg yaang😁,"Jul 9, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",raniindahputri,@cutranita_arsyad @lisss.05 @ajisusantoaji padahal ini ada haha,"Jul 14, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",awlynisa,@umaralfarizki @aldyendog @virakuu_,"Jul 19, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",bikinkopiaja,@maulanawafi69,"Jul 31, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",talitafff_,Baguss @maulanaabdilah,"Aug 7, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",fia.ranti,Dimana ini,"Jun 13, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",dellatrians,@reksaparama dkt rumah w,"Jun 14, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",imneesa13,@mherymulyawan,"Jun 14, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",imneesa13,@ikokdwicahyo22 @rinasafitri1,"Jun 14, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",ithaamelli95,@lala_sylda,"Jun 15, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",abialam_caps,Ini pancawati yang di darrah ciawi cibedug bukan min ?,"Jun 15, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",kebungadis,@oblong.bogor jagonya sablon Bogor,"Jun 15, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",oktavian1009,Pancawati ini,"Jun 15, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",dewiddew_,Gol sinih yu di ckereteg @rilyanmega,"Jun 15, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",neidachoir,@sitayunia taa sini yu haha,"Jun 16, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",haiinha.sna,@ulfarinjani_18,"Jun 16, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",egarachmaa,@ellsdmynt,"Jun 16, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",__giwita__,@albysatriafajar ini by kt k sinih 😬,"Jun 16, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",__giwita__,@albysatriafajar ini by kt k sinih 😬,"Jun 16, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",__giwita__,@albysatriafajar ini by kt k sinih 😬,"Jun 16, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",_iniatiff,@hytmln,"Jun 16, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",alitadwnnda,@dindaavs kuy,"Jun 17, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",fachrizalgzli,Kesini yok hehe @angelynaap23_,"Jun 17, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",sisvli,Pancawati mna ini tu @kopidaong.id,"Jun 17, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",_dwierica_,@meisyanggraaa_ @_yaelahniss @_dewirhm10 @valennsayanggg_ @aleww_09 @natasya_savira @adeliawdywt kuyy kesni😉,"Jun 17, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",siau.jo,Cek s meivi hayu ngopi ddieu kemoon @dikryheriyanto12,"Jun 11, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",shem_zaldyeck,Ngopi atuh na iyeu @dickyabdulatif20,"Jun 12, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",annainuun,@diasanggita948,"Jun 12, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",agungmusicberantakan,bagus nih buat shoting bikin vlog smbil ngopi,"Jun 12, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",ahmadzailani_19_,@fikramahmad_ @afifadellstyn @triadinirwana_ @farhan_mahardika10 @rsli_wjya12 @aliviazhrokt @dava_meilano @lucymsrwda @piarmdhni gas keun lah 😊😂😂😂,"Jun 12, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",agstiiani,@rahmikumala_sari,"Jun 12, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",d.astrini,Yah @seto_nugroho_88a,"Jun 12, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",anggiemathoyiba,Adem nih buat sabtu @qorimahdina @fidraachumairoh,"Jun 12, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",usnul_hotimah07,@__desifaaadilah,"Jun 13, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",indriptrynsyh_,@dewifadillah28 deket kuyy,"Jun 13, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",lucymsrwda,Ayo kaaa @ahmadzailani_19_,"Jun 13, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",rama_ep,Couldn't agree more. Have a nice coffee-day 😁,"Jun 10, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",dhetikaka,mau ksni bram @achmdibram 😁😁😁,"Jun 10, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",thommy_hermansyah,Yuk deket ni @anggraini3144 @dharaokta @hanifyulinar,"Jun 10, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",kopi.giok,Kece tempatnya👍🏼,"Jun 10, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",ayu.zyan,@srindriynii,"Jun 10, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",teddisu24,Deket pancawati lapang futsal apa dimananya ya ini,"Jun 10, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",novianov92,Sini nyok😍 @annisaniiicha,"Jun 11, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",anggibobbye,"Diatas rumah gw nih, kuy lah! @sovikahmad @fadhiil_j :')","Jun 11, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",nabylaptr,@rebeccafiliani,"Jun 11, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",nabylaptr,@levanaterian,"Jun 11, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Byg6MIWpe57/"")","Jun 10, 2019",rorosarahdina,@bees_bees_,"Jun 11, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",kopidaong.id,#kopi #coffee #coffeeshop #visitbogor #eskopi #kopibogor #espresso #pourover #v60 #coffeegram #manualbrew #manualbrewing #blackcoffee #kopihitam #barista #baristalife #baristadaily #robusta #arabica #vietnamdrip #kopidaong #regionbogor #coffeebar #proudofyourlocalcoffeeshop #proudofindonesiacoffee #masfotokopi #mbakfotokopi #nature #kopidaong,"Jun 9, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",oakland_red,Lokasi dmna ya,"Jun 9, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",tasseverte,☕♥️,"Jun 9, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",mytajasmineviandhi,Kudu kesana qta mba @lelidlia,"Jun 9, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",ayu.zyan,@srindriynii,"Jun 10, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",dikaadipermadi,"@iiivannaaaa kapan ada waktu boleh mampir kesini, ya kali gak kuy 😋","Jun 11, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",liemfelicia,@mjuaneko cilengsi 🤤,"Jun 15, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",claraavrl21,Kapan kita kesini @si_arya29 @ilyasramdani05,"Jun 23, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",rhmnuraeni___,Ni guys diderah tempat we ngopi naj bgt kuy @shanyani18 @aldaylt,"Jun 24, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",noviaggrni,@liakurnia_asa,"Jun 25, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",kesna___,@ratihmuzmainn,"Jul 1, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",kesna___,Besok ikeh ada kerjaan di sentul,"Jul 1, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",copral_antonio,Minggu besok k sini yuk @faridajulian,"Jul 8, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",cristymaulanika_,@alfaniheryanna @azizah27as,"Aug 8, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",jhoeshe,@ndopasinaung,"Aug 15, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",pradinaff,Disini ada resort nya juga ya ka??,"Sep 8, 2019"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",akbermarshall,@awroa_ :(,"Jan 3, 2020"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",agus_hidayat332,@hardy_hardian mantapp nih kayanya😂😂🙊,"Jun 8, 2020"
"=HYPERLINK(""https://www.instagram.com/p/Bye5OW5p-1P/"")","Jun 9, 2019",sylviiapsr,Asik nih buat hunting wkwk @ekafhauziah,"Jul 15, 2020"
"=HYPERLINK(""https://www.instagram.com/p/ByXPlKpJKXF/"")","Jun 6, 2019",aditya425,kerennnnn,"Jun 7, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByXPlKpJKXF/"")","Jun 6, 2019",r4tna05,Klo mo foto prewed kena biaya kah,"Aug 19, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByXPlKpJKXF/"")","Jun 6, 2019",devyjuarninengsih,Kalo mau foto prawedding kena biaya ga,"Sep 20, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByXPlKpJKXF/"")","Jun 6, 2019",ricka_sudrajat,@iwanafandy2912,"Sep 21, 2019"
"=HYPERLINK(""https://www.instagram.com/p/ByXPlKpJKXF/"")","Jun 6, 2019",ameliarachmawati95,Aku r,"Oct 12, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",nabkaaaa,@teukuhafizhthalib waw bgt gais huhu,"Dec 25, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",dindaptra,@satria7wisesa,"Dec 26, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",vlleroz__,Ngopi disinii yuu @annaparamitalestari @yenioctariska @wfagustina,"Dec 29, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",novanabb_,Pen kesini kmaren tuu @sukmamutiaraa_,"Jan 12, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",dwipriskaw,@rizkywrs lucu yang,"Jan 25, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",ekameijishu07,@jhubay_234,"Jan 27, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",intan_davisrespati,@gaofas @sahabatucen u mau kaga gua ajak kemari ?,"Jan 29, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",sahabatucen,D mana dulu tan,"Jan 29, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",sahabatucen,Siapa aza..,"Jan 29, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",himawan_ari,nih bre @xxfhrz_ @sahidmulianto,"Feb 27, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",himawan_ari,daerahnya ga jauh dari pintu tol ciawai pasar yg aa pesantren,"Feb 28, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",anissaini01,Kesini kuyy @rofii_syaiful @ainiai99 @fauzynurh,"Mar 4, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",ojest88,@f,"Mar 16, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",ojest88,@satyazh kuy,"Mar 16, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",alvian2840,Kuy gak neeh? @devizn._,"Mar 28, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",aditdwiprihastu,@harinwaco @nurfajarramadhan1 @arifkyaunall13 @gustirmdhn13_ ngups,"Jun 7, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",arifkyaunall13,Yuu,"Jun 7, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",agus_hidayat332,@hardy_hardian kesini kita yukkk🙈😂😂😂,"Jun 8, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",thea_catrine,@achmdnurrizkii 👉👈🥺🥺,"Sep 24, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",ndhfyn,@darindadinda,"Oct 3, 2020"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",advikash_,@rakamhs kuy,"Nov 12, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",maulwi.sln,@dewandaru03,"Nov 14, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",devifebri14,@dewiiii261,"Nov 18, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",muhammadadnanali77,@amaliarmdhan,"Nov 18, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",dapurmamarizqi,Bade kadieu moal @fita.april @rputrinugraha @mimiecie @sartika2480 @tyagitagita @linggahikmah @orien_aprilint 😂,"Nov 27, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",sklhyu,Kesini yu @mariocaezarm,"Nov 30, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",fakboypasar,@zhuhriia Kesini yuk,"Dec 9, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",dewitndng_,Ini yuu hahahaha @ohh.punk,"Dec 13, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",hasnavian,@imancondro,"Dec 14, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",asriyulita,@nicosetiawan07 @nhaasaputra ni bagus ni,"Dec 23, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",andriyntmwrdi,@nuraldomaulana,"Dec 23, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",riiizkyramadhan,Ni boleh by mantep🤤🤤🤤,"Oct 13, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",novitaekha99,@lestari.al dan @ekarahayuningputri kesini jg boleh nih,"Oct 14, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",sptyni06,@alnsyh21 nyobain yuk kesini,"Oct 18, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",dimasprtyo,Kesini yuk syg bagus bgt😬 @miakomalaaa,"Oct 19, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",iyan_br,@mr.rudyprambanan,"Oct 20, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",kangpatuk_,@pujideo_ kuy😀,"Oct 20, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",sfajarsari,"Sari tol bogor ke mana, gan...","Nov 1, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",18ryn_,@ekel21_ survei yu,"Nov 1, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",dinolsaulus,@naif_pian Sini enak,"Nov 12, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",patpat_gulipat,Gaskeun @rennyoktaviani,"Sep 11, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",s.safitrisaf,@bang_cholay,"Sep 13, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",diday2606,Kapan kita kesini kang @_billyabuy @fannyyuditira @sandymaulana.mr @sigitdprasetyo ??,"Sep 19, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",adestagmy,@fakhri_alkautsar,"Sep 23, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",wulandariesti.wd,Maksud aku kesini @rhidwansyah,"Sep 25, 2019"
"=HYPERLINK(""https://www.instagram.com/p/BySLbE5pPPA/"")","Jun 4, 2019",ranitiara.s,Udah kesini pit ? @fnovia.v3,"Sep 26, 2019"
